2.0,1.581038075618216,6.513986915608664,4.0
2.321928094887362,1.537428004946244,6.4296424635141305,5.0
2.321928094887362,1.1511784280554302,6.698748910447789,5.0
2.321928094887362,1.2732028851518333,6.7150080097449925,5.0
2.321928094887362,1.2728129405067758,6.7595403490766355,5.0
2.0,1.2268105743005275,6.589344368868513,4.0
2.584962500721156,1.9024721207697104,6.263286901715576,6.0
2.584962500721156,1.746349091015325,6.485627294073864,6.0
2.584962500721156,1.8190188268432546,6.374615898651929,6.0
2.321928094887362,1.721191328225701,6.406246477044181,5.0
2.584962500721156,1.1045063586287218,6.717337183525688,6.0
2.584962500721156,2.234399709882483,6.122694625388732,6.0
2.584962500721156,1.4311838107462003,6.664171748143344,6.0
2.807354922057604,1.9076659875868422,6.337069077259345,7.0
2.321928094887362,2.145386827130845,5.5955166426190575,5.0
1.0,0.12157876602796117,7.474366306485742,2.0
2.0,0.6026192960860883,7.0319836964795055,4.0
1.584962500721156,0.2616650209060306,7.32177054824369,3.0
1.584962500721156,0.3411322220251512,7.302444607882564,3.0
1.0,0.3279573292689432,7.391634771032274,2.0
2.321928094887362,1.0260573335673269,6.811847731306563,5.0
1.584962500721156,0.5127616285335106,7.223455091422812,3.0
2.0,1.0982734828341423,6.7524697001759275,4.0
1.584962500721156,0.49957864990332,7.199287397808386,3.0
1.584962500721156,0.7033530657340542,7.006542366173864,3.0
1.584962500721156,0.4415200704979808,7.2153811848377645,3.0
1.584962500721156,0.7274875876359359,6.93379273186701,3.0
1.584962500721156,0.7564751321657337,6.906591690479515,3.0
1.584962500721156,0.36396340577075115,7.2722805482931125,3.0
1.584962500721156,0.16744425598372936,7.422799195133982,3.0
1.584962500721156,0.665543134912035,7.06275824219714,3.0
2.321928094887362,1.5389452353044415,6.494326995340228,5.0
2.584962500721156,1.4234752327482565,6.498685604061933,6.0
2.584962500721156,1.6676462646747674,6.35996160922974,6.0
2.0,0.5966763359651622,7.104212435841731,4.0
2.0,1.1061577712647463,6.661879291401637,4.0
2.584962500721156,1.923481104569562,6.227036366593105,6.0
2.321928094887362,1.1415140423564452,6.7290073315165255,5.0
2.321928094887362,1.4201271302594995,6.500867103089815,5.0
2.807354922057604,2.1021786926399697,6.153823673372914,7.0
1.0,0.7124663246543601,6.968723677619489,2.0
1.0,0.1401697950009077,7.4427682936604755,2.0
1.584962500721156,0.8851632286229861,6.785593237597953,3.0
2.0,0.9430968727280727,6.757181821390286,4.0
2.0,1.0831053561500728,6.750116103208281,4.0
1.584962500721156,0.7057042521515262,7.091205822081494,3.0
1.584962500721156,0.4614509064767255,7.338417241418931,3.0
2.0,0.5921578751372848,7.154075766569841,4.0
2.0,0.8599405577809791,6.938761411717865,4.0
2.0,0.9014565574372421,6.9487201650895445,4.0
2.0,0.7566052817304723,7.021785025418622,4.0
1.584962500721156,0.3555592123771077,7.296941635306918,3.0
1.0,0.4679713756579168,7.185930649389447,2.0
2.0,0.5912674728486569,7.065334950786049,4.0
2.0,0.857117493693644,6.9737425639555495,4.0
1.584962500721156,0.8535512528138519,6.882048009987406,3.0
2.0,1.034369510220341,6.857678151595099,4.0
2.584962500721156,1.3667411055500729,6.636765969878191,6.0
2.0,0.8415247434450986,7.042212036401658,4.0
2.0,0.85886801163693,7.014155414742687,4.0
2.0,0.7081567022659764,7.052470174837786,4.0
2.0,0.4026977582570078,7.280482368460361,4.0
2.0,0.41471762442978766,7.280482368460361,4.0
2.321928094887362,1.3206378103547478,6.575919558609358,5.0
2.0,0.7318871199879738,7.055039380730259,4.0
2.321928094887362,0.8915612644261877,6.916458250037342,5.0
2.321928094887362,0.2731266067719863,7.360730938846278,5.0
2.321928094887362,0.2731266067719863,7.360730938846278,5.0
1.584962500721156,0.5833462526978497,7.099004068953284,3.0
1.584962500721156,0.3138001980621349,7.280482368460361,3.0
1.584962500721156,0.4435380592728439,7.177940363270778,3.0
2.0,0.5814121205591846,7.047337372672693,4.0
2.0,1.4157577865055304,6.492149882703506,4.0
2.0,1.2701120997163122,6.655011374606378,4.0
1.584962500721156,0.557941222351002,7.159365286545124,3.0
1.0,0.29507615806463294,7.46284512528114,2.0
1.584962500721156,0.08945308914573832,7.509144280769507,3.0
2.0,0.8868501124549284,6.921402108686404,4.0
1.584962500721156,0.5823069967948958,7.138253999301348,3.0
2.321928094887362,1.3849417220356781,6.511796603935629,5.0
1.584962500721156,0.25147949791661095,7.352347418414791,3.0
1.584962500721156,0.8029254857706696,6.926353040094621,3.0
1.584962500721156,0.08382555888833947,7.52373080812143,3.0
1.584962500721156,0.1565052301480916,7.434196967410579,3.0
1.584962500721156,0.6582856579819186,7.080834771519034,3.0
2.0,1.2479441947244154,6.745413827970937,4.0
2.0,1.1896205826238229,6.761900523779525,4.0
2.0,1.1629259815732673,6.771357727309286,4.0
1.584962500721156,0.78181101057622,7.088610212336954,3.0
2.0,1.0580703340899105,6.768990947257797,4.0
2.0,0.7182727541005259,6.9487201650895445,4.0
2.807354922057604,0.5234963945226915,7.106819486276903,7.0
2.321928094887362,0.598337539624008,7.078246747114239,5.0
2.0,0.7267966508139809,6.978768684722364,4.0
2.321928094887362,0.6962984993785514,7.047337372672693,5.0
1.584962500721156,0.812224360303111,6.771357727309286,3.0
2.321928094887362,0.8689082796209207,6.9913657401099485,5.0
2.321928094887362,0.2731266067719863,7.360730938846278,5.0
2.0,0.28368325912986486,7.3495571537398705,4.0
2.0,1.1332877589422434,6.639041172473281,4.0
2.0,1.0294465100423453,6.712680450642828,4.0
2.321928094887362,1.0714966302957003,6.757181821390286,5.0
2.0,0.9615484667164773,6.7524697001759275,4.0
2.321928094887362,1.1303571642390489,6.6664657831685235,5.0
2.0,0.7330772709671812,6.968723677619489,4.0
1.584962500721156,0.6721938391721769,7.03965216288788,3.0
1.584962500721156,0.30017713421808245,7.327311048091017,3.0
1.584962500721156,0.3138155939377679,7.32177054824369,3.0
2.0,0.415262578766493,7.258651836620899,4.0
1.584962500721156,0.3962579285061203,7.305199207885537,3.0
2.321928094887362,1.250031497431924,6.593831494758106,5.0
2.0,0.6878265361656836,7.070494012451463,4.0
2.0,1.0786372515261615,6.747764146377895,4.0
2.0,0.9158408092129011,6.877160191798494,4.0
1.584962500721156,0.5584285909532978,7.148794056886142,3.0
1.584962500721156,0.5440518822583995,7.164662634148931,3.0
2.0,0.6068550279251248,7.096402748297749,4.0
2.0,1.027313605976039,6.847978465383507,4.0
2.321928094887362,1.0553102948251019,6.771357727309286,5.0
2.0,0.7186173672695394,7.03965216288788,4.0
2.0,1.001608099450703,6.799888728969297,4.0
2.321928094887362,1.8003729429327378,6.281570904996614,5.0
2.0,0.2436484366773902,7.506233759730449,4.0
2.321928094887362,0.35874072179268385,7.247785591356497,5.0
2.584962500721156,0.5550062379823704,7.083424689138464,6.0
1.584962500721156,0.812224360303111,6.771357727309286,3.0
1.584962500721156,0.812224360303111,6.771357727309286,3.0
1.0,0.06489890033180626,7.654578300436585,2.0
2.0,0.24891381680365254,7.385996605684423,4.0
2.0,0.24891381680365254,7.385996605684423,4.0
2.321928094887362,0.7443981223508178,6.988842692206625,5.0
2.0,0.4847198184946675,7.169967826769551,4.0
2.0,0.7586196186719019,6.916458250037342,4.0
2.0,0.9731085859458366,6.790351718129228,4.0
2.321928094887362,1.1415657411379236,6.641317935563977,5.0
2.0,0.7171929047628707,6.986321464684185,4.0
2.0,0.6744767695274995,7.091205822081494,4.0
2.0,0.78366491490211,7.0499028394992935,4.0
1.584962500721156,0.883685759448339,6.852824876187035,3.0
2.0,0.34132993481904683,7.296941635306918,4.0
2.0,0.8014676259707927,6.988842692206625,4.0
3.0,1.6052357136010498,6.4211150862415645,8.0
2.321928094887362,1.2108517515547563,6.708030169762576,5.0
2.0,0.9962387282705196,6.901668959410035,4.0
2.321928094887362,0.8743515655038427,6.9913657401099485,5.0
2.0,0.9112554134686547,6.860107368085214,4.0
2.321928094887362,1.5127557468016253,6.567000033945256,5.0
2.321928094887362,1.0402857186170575,6.8310698765800915,5.0
2.0,0.8918456692470998,6.956208010095028,4.0
2.0,1.0163551005647602,6.799888728969297,4.0
2.321928094887362,1.3176183309395897,6.636765969878191,5.0
2.0,1.2684610269344296,6.664171748143344,4.0
2.321928094887362,1.278339129822183,6.65272521473877,5.0
2.321928094887362,0.8999495181712522,6.886942780976017,5.0
2.321928094887362,0.5163567385202164,7.2019647081087985,5.0
2.584962500721156,0.6980351393864163,7.019239978290888,6.0
2.0,0.5490100112080093,7.078246747114239,4.0
1.0,0.06489890033180626,7.654578300436585,2.0
1.0,0.06489890033180626,7.654578300436585,2.0
1.0,0.06489890033180626,7.654578300436585,2.0
2.584962500721156,0.6320947427761008,7.075660613848944,6.0
2.0,0.5243705357462012,7.180601816872287,4.0
2.321928094887362,0.6909928417878942,6.963712010105919,5.0
1.584962500721156,0.4176414977484422,7.172623370409096,3.0
2.321928094887362,1.4783785974768155,6.489974229257561,5.0
2.584962500721156,1.636751020177464,6.35996160922974,6.0
2.0,1.242114946307053,6.634492326174909,4.0
2.321928094887362,1.3475277629259856,6.596077350171853,5.0
2.321928094887362,1.339163378748229,6.611841276922007,5.0
2.0,0.7171929047628707,7.0319836964795055,4.0
2.321928094887362,1.2680132490930347,6.677959689691227,5.0
2.321928094887362,1.2382360362326905,6.6664657831685235,5.0
2.321928094887362,1.7016750208555322,6.387230573913113,5.0
2.0,1.3508732406518242,6.591587168177182,4.0
2.0,0.8463675836484776,6.968723677619489,4.0
2.321928094887362,1.2834736561494322,6.655011374606378,5.0
2.321928094887362,1.1953397388302334,6.731346228746805,5.0
2.321928094887362,1.27023979753199,6.698748910447789,5.0
2.321928094887362,1.1296156260580212,6.738372686188086,5.0
2.0,0.9018180400154966,6.904129447452606,4.0
2.321928094887362,1.443751195319233,6.562549339242481,5.0
2.321928094887362,1.24440226949509,6.691804803076904,5.0
2.0,1.538298110715817,6.474785389536796,4.0
2.321928094887362,1.191206916641531,6.623147435056279,5.0
2.0,0.4122537769664575,7.258651836620899,4.0
2.584962500721156,0.7328209368741752,6.95121432164557,6.0
2.321928094887362,0.4412285985694716,7.164662634148931,5.0
2.321928094887362,0.628637594566364,7.060183412360393,5.0
2.321928094887362,0.628637594566364,7.060183412360393,5.0
2.321928094887362,0.8561814268658254,6.87471888537613,5.0
2.0,0.757612547380733,6.906591690479515,4.0
1.0,0.4310315646807007,7.188598032703994,2.0
2.321928094887362,1.8141829849857873,6.279534079151933,5.0
3.0,2.1655109824732337,6.0124443030439485,8.0
2.584962500721156,1.8446493774153445,6.235055730877193,6.0
2.584962500721156,1.3191208397997602,6.641317935563977,6.0
3.0,1.5256545139120734,6.500867103089815,8.0
2.807354922057604,1.351393496885705,6.661879291401637,7.0
2.584962500721156,1.5351477498220296,6.483456009408958,6.0
2.584962500721156,1.5054434791308977,6.468297628625438,6.0
2.584962500721156,1.7354962811611132,6.3537018044962466,6.0
2.321928094887362,1.6224003518331833,6.38933787532318,5.0
2.321928094887362,1.5749030394376933,6.374615898651929,5.0
2.807354922057604,1.6109742255443256,6.387230573913113,7.0
2.321928094887362,1.0324982276877732,6.750116103208281,5.0
2.321928094887362,1.0154418801135277,6.901668959410035,5.0
2.0,1.2014290402507901,6.745413827970937,4.0
2.0,1.0278982816538982,6.90905569036909,4.0
2.321928094887362,1.3278882434605563,6.634492326174909,5.0
2.321928094887362,0.9808105411564715,6.750116103208281,5.0
2.0,0.7659889790611107,6.943737217678222,4.0
2.0,0.46809142747124555,7.191267396993895,4.0
2.321928094887362,0.5217023573282605,7.114652130824599,5.0
2.0,0.6365928075748775,7.024331918790192,4.0
2.0,0.7984417636685966,6.943737217678222,4.0
2.321928094887362,0.628637594566364,7.060183412360393,5.0
2.0,0.2998182782925151,7.319003439192955,4.0
2.0,0.567772843679016,7.117266850461066,4.0
1.584962500721156,0.18664730794753906,7.52373080812143,3.0
2.584962500721156,1.5412770961888382,6.4104876200279906,6.0
2.321928094887362,1.235344464338544,6.596077350171853,5.0
2.0,0.6962674135847533,6.956208010095028,4.0
2.321928094887362,0.9774418374547693,6.78797164392028,5.0
2.584962500721156,1.0620038881756027,6.821445262453173,6.0
2.321928094887362,1.1893919963085353,6.740718099583906,5.0
2.584962500721156,1.6968665465038884,6.3287853268315555,6.0
2.321928094887362,1.790492319290397,6.334996107328936,5.0
2.321928094887362,1.2500767400728394,6.6664657831685235,5.0
2.0,1.0248422943333453,6.792733461979853,4.0
2.584962500721156,1.5141765327248802,6.509607764741028,6.0
2.321928094887362,0.9212973130410194,6.906591690479515,5.0
2.0,0.7527672873214506,7.096402748297749,4.0
2.584962500721156,1.310653180038208,6.696432607228409,6.0
2.321928094887362,1.4417150019427039,6.567000033945256,5.0
2.807354922057604,2.0970011171232152,6.16361651817459,7.0
2.807354922057604,1.499825964303971,6.463979672932096,7.0
2.584962500721156,1.7177783798919508,6.3809170016818975,6.0
2.321928094887362,1.2794080016198304,6.553666023724047,5.0
2.321928094887362,0.8546941017009588,6.82866117775196,5.0
2.584962500721156,1.2756189033923184,6.600573653750702,6.0
2.584962500721156,0.8273582878683465,6.913988968262963,6.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
2.0,0.7661665866805382,7.026880660415297,4.0
2.321928094887362,1.0549968486312118,6.814244581317579,5.0
2.321928094887362,0.7114298196702137,7.021785025418622,5.0
2.321928094887362,0.6567159343348922,7.019239978290888,5.0
1.584962500721156,0.11706966112087692,7.526654916480591,3.0
2.0,0.5855889834918387,7.044773772318865,4.0
2.584962500721156,0.9461765375767055,6.785593237597953,6.0
2.321928094887362,1.3026205461687896,6.558104673249089,5.0
2.321928094887362,1.4508832670746943,6.479117798629829,5.0
2.321928094887362,0.6638485418524235,7.091205822081494,5.0
2.321928094887362,1.0725693966339513,6.745413827970937,5.0
2.584962500721156,1.114912509654352,6.773726163030625,6.0
2.321928094887362,1.018542353078508,6.754824938997056,5.0
2.0,1.1795206750518672,6.69411790532477,4.0
2.584962500721156,1.418113555499783,6.573687406688581,6.0
2.321928094887362,1.2330799387600313,6.69411790532477,5.0
2.0,1.2883401317197496,6.627680732410869,4.0
2.321928094887362,1.6085852012914261,6.433914651197528,5.0
2.807354922057604,1.5453987773205315,6.476950869600187,7.0
2.0,0.46521150364648023,7.2423646597249665,4.0
2.321928094887362,1.1817665149093781,6.773726163030625,5.0
2.584962500721156,1.5392602572867322,6.483456009408958,6.0
2.584962500721156,1.4431717456836208,6.50742039654051,6.0
2.0,0.800044187932565,6.928831162828107,4.0
1.584962500721156,0.6288543259586675,7.10942845084602,3.0
2.321928094887362,0.8462676963673097,6.911521449002341,5.0
2.584962500721156,0.568830241968611,7.065334950786049,6.0
2.321928094887362,0.9493028512758293,6.838306179415452,5.0
2.321928094887362,0.80486280017553,6.936276181985873,5.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
2.321928094887362,0.7988423481264582,6.998945825841908,5.0
2.807354922057604,0.992339116273173,6.877160191798494,7.0
2.321928094887362,0.5724823622085365,7.112039331657936,5.0
2.807354922057604,0.6879653876250952,7.055039380730259,7.0
2.584962500721156,1.2767834385882593,6.602824105047582,6.0
3.0,0.972085284370389,6.780841421605238,8.0
2.321928094887362,1.1130000964626594,6.698748910447789,5.0
2.584962500721156,1.317705044290676,6.498685604061933,6.0
2.321928094887362,1.3507474252422382,6.500867103089815,5.0
2.321928094887362,1.1012500916476344,6.684875077702643,5.0
2.584962500721156,1.2929574541472162,6.673357374260703,6.0
2.584962500721156,1.3490277733184195,6.58710309527366,6.0
2.807354922057604,1.233444743313344,6.6458761496583945,7.0
2.584962500721156,1.3640754213927637,6.607329614501726,6.0
2.584962500721156,1.2203309565003817,6.689493298827136,6.0
2.321928094887362,1.375737587170218,6.602824105047582,5.0
2.0,1.20429775870094,6.722000381848163,4.0
2.321928094887362,1.2591584391089505,6.696432607228409,5.0
3.169925001442312,1.6593491314885864,6.376714883142759,9.0
2.321928094887362,0.937978612630806,6.913988968262963,5.0
2.584962500721156,1.1569435644792871,6.731346228746805,6.0
2.584962500721156,1.8054395084289097,6.3020120729269635,6.0
2.584962500721156,1.4761234946373145,6.463979672932096,6.0
2.584962500721156,0.8596140174532096,6.901668959410035,6.0
1.584962500721156,0.41148509798179295,7.283220421250304,3.0
2.321928094887362,1.5064213952119754,6.461822856224411,5.0
3.0,0.550531961867768,7.112039331657936,8.0
2.807354922057604,0.8420697188981477,6.911521449002341,7.0
2.0,0.3962553185029457,7.2423646597249665,4.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
1.584962500721156,0.558794956970869,7.223455091422812,3.0
2.584962500721156,1.3977366899615447,6.57145676963168,6.0
2.584962500721156,0.9765319011371822,6.879603232719204,6.0
2.321928094887362,0.5724823622085365,7.112039331657936,5.0
2.584962500721156,0.5277459526028141,7.122502059619183,6.0
2.807354922057604,1.1785382711974066,6.6458761496583945,7.0
3.0,1.258118989287659,6.5848633458363,8.0
2.807354922057604,1.3281558762381118,6.511796603935629,7.0
2.584962500721156,1.2202089809763859,6.611841276922007,6.0
2.0,0.7093236012555159,7.004008354468195,4.0
2.807354922057604,1.319399767901564,6.562549339242481,7.0
2.807354922057604,1.4469456934337162,6.505234497851717,7.0
2.321928094887362,0.8422309013855446,6.9487201650895445,5.0
2.807354922057604,1.6095791878177028,6.436052874743954,7.0
2.321928094887362,1.2338299466931455,6.712680450642828,5.0
2.321928094887362,1.053215229503976,6.802277168986498,5.0
2.0,1.1346005921514735,6.7975019656386655,4.0
2.321928094887362,1.3247794415584304,6.675657738746832,5.0
2.321928094887362,1.158737082995788,6.733686752470292,5.0
2.0,0.4970355752813728,7.269550713252462,4.0
1.584962500721156,0.6496062916392102,7.065334950786049,3.0
2.0,0.2875199563847682,7.352347418414791,4.0
2.321928094887362,0.935693231536351,6.926353040094621,5.0
2.321928094887362,0.450714096999563,7.2073253070727805,5.0
3.0,0.9137957849403456,6.792733461979853,8.0
2.0,0.3962553185029457,7.2423646597249665,4.0
2.0,0.3962553185029457,7.2423646597249665,4.0
2.0,0.5924221593764222,7.183265244845904,4.0
2.321928094887362,0.7188598609557363,7.057610459221777,5.0
2.321928094887362,1.3461962446778617,6.620883111146858,5.0
2.584962500721156,0.9012831776445807,6.877160191798494,6.0
2.321928094887362,0.36493391585838775,7.275012434299233,5.0
2.321928094887362,0.36493391585838775,7.275012434299233,5.0
1.584962500721156,0.743957955481233,6.996417304951069,3.0
3.0,1.905244499284255,6.2150459242954295,8.0
2.584962500721156,1.5212040254655026,6.46613792991805,6.0
2.584962500721156,1.2935024469193053,6.553666023724047,6.0
3.0,1.3308757184645694,6.542595641927217,8.0
2.321928094887362,1.1778778258014497,6.634492326174909,5.0
2.807354922057604,1.3258418709950623,6.580388413219354,7.0
2.584962500721156,1.3259770483192315,6.5848633458363,6.0
2.584962500721156,1.166644341830393,6.708030169762576,6.0
3.0,1.6698728080304828,6.4104876200279906,8.0
2.321928094887362,1.0935500081054397,6.7642623472247845,5.0
2.321928094887362,1.05697846177321,6.847978465383507,5.0
2.321928094887362,1.1799663348402387,6.738372686188086,5.0
2.321928094887362,1.752905390739141,6.406246477044181,5.0
2.321928094887362,1.1515523307228686,6.743065146275961,5.0
2.321928094887362,0.8647614911378169,6.981284462907195,5.0
1.584962500721156,0.49498468786714994,7.21807048084404,3.0
3.0,0.7255132840302336,7.029431252306555,8.0
2.584962500721156,0.33068188332894755,7.285960534275605,6.0
2.584962500721156,0.3885290857916761,7.234248449796249,6.0
2.584962500721156,0.33426456025404433,7.275012434299233,6.0
2.584962500721156,0.33426456025404433,7.275012434299233,6.0
2.584962500721156,0.4178889902010632,7.2153811848377645,6.0
2.807354922057604,0.4284042510518082,7.188598032703994,7.0
2.321928094887362,0.7188598609557363,7.057610459221777,5.0
2.321928094887362,0.6715583296696068,7.10942845084602,5.0
2.321928094887362,0.7188598609557363,7.057610459221777,5.0
2.584962500721156,0.8513809473400955,6.923876689347358,6.0
2.807354922057604,0.8823070952019871,6.931311059450451,7.0
2.584962500721156,0.8628664939119324,6.901668959410035,6.0
2.0,0.47396548621219964,7.2423646597249665,4.0
2.584962500721156,0.7354181022938396,6.968723677619489,6.0
2.807354922057604,0.8022193827678241,6.996417304951069,7.0
2.584962500721156,0.8916481040083641,6.956208010095028,6.0
2.0,1.0108525287924257,6.811847731306563,4.0
2.0,0.8572064293701062,6.918929296214562,4.0
2.321928094887362,1.2330220212232224,6.701066816645176,5.0
2.321928094887362,1.3866486681232564,6.627680732410869,5.0
2.584962500721156,1.6245330917710787,6.500867103089815,6.0
2.584962500721156,1.5901875878062879,6.531562596999851,6.0
2.321928094887362,1.0826375038116418,6.811847731306563,5.0
2.584962500721156,1.1892536776791454,6.698748910447789,6.0
2.0,0.9794343632760437,6.802277168986498,4.0
2.0,0.9256193218609053,6.886942780976017,4.0
2.807354922057604,1.1427103576704662,6.750116103208281,7.0
2.807354922057604,1.3590735149087585,6.636765969878191,7.0
2.584962500721156,1.6868160729899595,6.277498573777815,6.0
2.584962500721156,1.3674500525416673,6.580388413219354,6.0
2.807354922057604,1.393793696115289,6.58262511900223,7.0
2.321928094887362,0.5902764949923073,7.169967826769551,5.0
1.0,0.00945687905968176,7.737148661647847,2.0
1.584962500721156,0.07217879875487769,7.535440894982319,3.0
2.584962500721156,0.7439417861651173,6.958707545851441,6.0
1.584962500721156,0.5053287831618031,7.078246747114239,3.0
1.584962500721156,0.2993821356700445,7.385996605684423,3.0
1.584962500721156,0.27604400283685315,7.512057059776788,3.0
1.584962500721156,0.37332804255583474,7.324539750417761,3.0
2.321928094887362,0.8929940616413601,6.906591690479515,5.0
2.0,0.9842649254386489,6.867405354647007,4.0
2.321928094887362,0.8623164499391776,7.011615894317363,5.0
2.584962500721156,0.9122369224594682,6.963712010105919,6.0
2.321928094887362,1.2855077086963542,6.641317935563977,5.0
2.0,0.9178379914677308,6.867405354647007,4.0
2.0,1.3639844817917706,6.620883111146858,4.0
2.584962500721156,1.6508201347204758,6.433914651197528,6.0
2.321928094887362,1.4962688856509794,6.643596260756281,5.0
2.584962500721156,1.074320012365919,6.785593237597953,6.0
2.321928094887362,1.02224325993222,6.771357727309286,5.0
2.0,0.3680542570057839,7.283220421250304,4.0
2.584962500721156,1.1636439923967734,6.701066816645176,6.0
2.584962500721156,1.0793027191603908,6.785593237597953,6.0
2.807354922057604,1.3734337031699833,6.639041172473281,7.0
2.807354922057604,1.1744185013547883,6.717337183525688,7.0
2.584962500721156,1.670960769450384,6.3040635091486195,6.0
2.584962500721156,1.1762499613961306,6.7290073315165255,6.0
2.807354922057604,1.191221120835285,6.7150080097449925,7.0
